original_id,metis_id
339834,17344
339855,17345
339883,17346
339896,17347
339906,17348
339942,17349
339965,17350
339967,17351
339970,17352
339976,17353
339977,17354
339983,17355
340024,17356
340061,17357
340069,17358
340075,17359
340146,17360
340152,17361
340156,17362
340168,17363
340204,17364
340205,17365
340252,17366
340260,17367
340267,17368
340273,17369
340277,17370
340307,17371
340348,17372
340351,17373
340359,17374
340371,17375
340385,17376
340390,17377
340419,17378
340481,17379
340485,17380
340527,17381
340529,17382
340533,17383
340542,17384
340543,17385
340547,17386
340554,17387
340562,17388
340571,17389
340578,17390
340595,17391
340596,17392
340654,17393
340665,17394
340706,17395
340719,17396
340745,17397
340784,17398
340980,17399
340990,17400
341019,17401
341032,17402
341116,17403
341152,17404
341208,17405
341276,17406
341333,17407
341346,17408
341350,17409
341359,17410
341392,17411
341405,17412
341416,17413
341418,17414
341567,17415
341568,17416
341640,17417
341676,17418
341799,17419
341880,17420
341947,17421
342035,17422
342096,17423
342125,17424
342132,17425
342184,17426
342346,17427
342357,17428
342371,17429
342372,17430
342510,17431
342527,17432
342538,17433
342574,17434
342666,17435
342667,17436
342850,17437
342892,17438
342897,17439
342898,17440
342900,17441
342908,17442
342909,17443
342926,17444
342931,17445
342933,17446
342945,17447
342977,17448
342979,17449
343035,17450
343068,17451
343069,17452
343071,17453
343099,17454
343169,17455
343171,17456
343172,17457
343173,17458
343263,17459
343406,17460
343450,17461
343472,17462
343477,17463
343521,17464
343563,17465
343637,17466
343641,17467
343702,17468
343930,17469
344018,17470
344022,17471
344148,17472
344191,17473
344387,17474
344558,17475
344561,17476
344657,17477
344658,17478
344752,17479
344758,17480
344787,17481
344805,17482
344807,17483
344838,17484
344892,17485
344901,17486
344905,17487
345062,17488
345193,17489
345222,17490
345275,17491
345456,17492
345462,17493
345557,17494
345611,17495
345630,17496
345643,17497
345651,17498
345757,17499
345778,17500
345895,17501
345930,17502
346007,17503
346157,17504
346171,17505
346288,17506
346389,17507
346517,17508
346525,17509
346562,17510
346606,17511
346653,17512
346673,17513
346689,17514
347051,17515
347088,17516
347148,17517
347168,17518
347169,17519
347240,17520
347252,17521
347292,17522
347344,17523
347365,17524
347468,17525
347516,17526
347517,17527
347527,17528
347541,17529
347688,17530
347702,17531
347730,17532
347731,17533
347732,17534
347733,17535
347734,17536
347735,17537
347736,17538
347741,17539
347744,17540
347853,17541
347862,17542
347902,17543
347918,17544
348013,17545
348093,17546
348094,17547
348110,17548
348158,17549
348174,17550
348180,17551
348235,17552
348262,17553
348303,17554
348327,17555
348487,17556
348654,17557
348738,17558
348793,17559
348801,17560
348807,17561
348825,17562
348932,17563
348938,17564
348980,17565
348995,17566
349075,17567
349114,17568
349136,17569
349149,17570
349334,17571
349565,17572
349667,17573
350383,17574
352909,17575
352954,17576
352999,17577
353013,17578
353088,17579
353091,17580
353116,17581
353131,17582
353132,17583
353133,17584
353134,17585
353135,17586
353137,17587
353139,17588
353140,17589
353141,17590
353142,17591
353143,17592
353144,17593
353145,17594
353149,17595
353164,17596
353174,17597
353189,17598
353219,17599
353267,17600
353274,17601
353288,17602
353299,17603
353322,17604
353323,17605
353324,17606
353332,17607
353333,17608
353345,17609
353355,17610
353376,17611
353497,17612
353500,17613
353513,17614
359710,17615
359787,17616
359845,17617
359948,17618
360023,17619
360030,17620
360165,17621
360200,17622
360203,17623
360227,17624
373156,17625
373159,17626
373509,17627
373863,17628
374286,17629
374291,17630
374308,17631
374354,17632
374355,17633
374378,17634
374383,17635
374393,17636
374395,17637
374403,17638
374407,17639
374454,17640
374462,17641
374569,17642
374618,17643
374650,17644
374654,17645
374655,17646
374659,17647
374666,17648
374739,17649
374768,17650
374786,17651
374819,17652
374860,17653
374864,17654
374868,17655
374872,17656
374875,17657
374877,17658
374879,17659
374882,17660
374887,17661
374897,17662
374899,17663
374900,17664
374907,17665
374920,17666
374928,17667
374946,17668
374955,17669
374969,17670
374973,17671
374986,17672
375010,17673
375033,17674
375035,17675
375056,17676
375057,17677
375061,17678
375133,17679
375189,17680
375248,17681
375260,17682
375287,17683
375298,17684
375307,17685
375316,17686
375318,17687
375323,17688
375337,17689
375341,17690
375346,17691
375387,17692
375444,17693
375449,17694
375484,17695
375519,17696
375567,17697
375593,17698
375607,17699
375611,17700
375612,17701
375686,17702
375743,17703
375748,17704
375757,17705
375759,17706
375775,17707
375790,17708
375791,17709
375850,17710
376132,17711
376267,17712
376497,17713
376693,17714
376940,17715
377047,17716
377630,17717
377841,17718
378108,17719
378465,17720
378708,17721
378807,17722
378884,17723
378925,17724
378938,17725
378948,17726
378949,17727
378950,17728
378951,17729
386607,17730
386617,17731
386618,17732
386653,17733
386672,17734
386674,17735
386675,17736
386676,17737
386677,17738
386678,17739
386680,17740
386681,17741
386682,17742
386683,17743
386684,17744
386724,17745
386746,17746
387032,17747
387082,17748
387101,17749
387103,17750
387104,17751
387119,17752
387263,17753
387264,17754
387273,17755
387316,17756
387332,17757
387338,17758
387357,17759
387496,17760
387509,17761
387521,17762
387522,17763
387569,17764
387597,17765
387601,17766
387640,17767
387680,17768
387694,17769
387700,17770
387707,17771
387715,17772
387718,17773
387733,17774
387748,17775
387751,17776
387753,17777
387755,17778
387758,17779
387775,17780
387778,17781
387787,17782
387804,17783
387836,17784
387849,17785
387856,17786
387867,17787
387882,17788
387890,17789
387893,17790
387911,17791
387914,17792
387921,17793
387923,17794
387934,17795
387990,17796
388015,17797
388077,17798
388115,17799
388122,17800
388125,17801
388135,17802
388228,17803
388272,17804
388323,17805
388324,17806
388325,17807
388333,17808
388335,17809
388336,17810
388339,17811
388344,17812
388364,17813
388372,17814
388387,17815
388389,17816
388403,17817
388407,17818
388468,17819
388474,17820
388512,17821
388523,17822
388524,17823
388531,17824
388533,17825
388536,17826
388551,17827
388552,17828
388558,17829
388559,17830
388561,17831
388566,17832
388567,17833
388569,17834
388585,17835
388588,17836
388591,17837
388595,17838
388610,17839
388611,17840
388630,17841
388633,17842
388646,17843
388649,17844
388650,17845
388662,17846
388677,17847
388695,17848
388697,17849
388698,17850
388701,17851
388707,17852
388719,17853
388730,17854
388743,17855
388753,17856
388774,17857
388818,17858
388886,17859
388931,17860
388939,17861
388946,17862
388951,17863
388962,17864
388963,17865
388969,17866
389015,17867
389058,17868
389072,17869
389090,17870
389114,17871
389119,17872
389123,17873
389125,17874
389136,17875
389141,17876
389151,17877
389161,17878
389170,17879
389177,17880
389203,17881
389206,17882
389207,17883
389289,17884
389320,17885
389336,17886
389337,17887
389362,17888
389376,17889
389396,17890
389400,17891
389421,17892
389434,17893
389435,17894
389493,17895
389524,17896
389541,17897
389549,17898
389658,17899
389677,17900
389690,17901
389692,17902
389741,17903
389799,17904
389812,17905
389813,17906
389816,17907
389827,17908
389834,17909
389840,17910
389852,17911
389856,17912
389860,17913
389874,17914
389898,17915
389941,17916
390010,17917
390036,17918
390037,17919
390038,17920
390054,17921
390058,17922
390059,17923
390061,17924
390063,17925
390064,17926
390066,17927
390067,17928
390072,17929
390075,17930
390077,17931
390078,17932
390079,17933
390081,17934
390083,17935
390093,17936
390110,17937
390113,17938
390142,17939
390144,17940
390148,17941
390151,17942
390152,17943
390155,17944
390162,17945
390167,17946
390168,17947
390174,17948
390181,17949
390190,17950
390191,17951
390195,17952
390197,17953
390199,17954
390201,17955
390205,17956
390226,17957
390243,17958
390245,17959
390259,17960
390260,17961
390261,17962
390264,17963
390265,17964
390271,17965
390275,17966
390321,17967
390323,17968
390326,17969
390327,17970
390429,17971
390431,17972
390433,17973
390436,17974
390437,17975
390439,17976
390442,17977
390445,17978
390502,17979
390531,17980
390535,17981
390538,17982
390594,17983
390598,17984
390616,17985
390637,17986
390648,17987
390649,17988
390664,17989
390667,17990
390748,17991
390790,17992
390792,17993
390816,17994
390874,17995
390882,17996
390883,17997
390892,17998
390916,17999
390927,18000
390928,18001
390940,18002
390980,18003
390992,18004
391002,18005
391004,18006
391013,18007
391059,18008
391104,18009
391107,18010
391109,18011
391112,18012
391114,18013
391123,18014
391189,18015
391190,18016
391191,18017
391192,18018
391194,18019
391195,18020
391196,18021
391211,18022
391253,18023
391257,18024
391356,18025
391365,18026
391491,18027
391627,18028
391634,18029
391723,18030
391833,18031
392138,18032
392197,18033
392255,18034
392307,18035
392309,18036
392360,18037
392376,18038
392390,18039
392391,18040
392392,18041
392399,18042
392465,18043
392509,18044
392510,18045
392617,18046
392636,18047
392862,18048
393046,18049
394261,18050
399473,18051
399511,18052
399512,18053
399664,18054
399665,18055
399670,18056
399671,18057
399687,18058
399694,18059
399726,18060
399761,18061
399818,18062
399823,18063
399888,18064
399909,18065
399947,18066
399967,18067
399968,18068
399979,18069
400011,18070
400073,18071
400120,18072
400242,18073
400322,18074
400359,18075
400360,18076
400389,18077
400410,18078
400451,18079
400499,18080
400506,18081
400566,18082
400569,18083
400581,18084
400591,18085
400629,18086
400668,18087
400673,18088
400709,18089
400713,18090
400714,18091
400720,18092
400735,18093
400736,18094
400745,18095
400757,18096
400793,18097
400798,18098
400818,18099
400823,18100
400830,18101
400916,18102
400954,18103
400961,18104
400966,18105
401024,18106
401036,18107
401067,18108
401115,18109
401135,18110
401137,18111
401138,18112
401145,18113
401152,18114
401190,18115
401207,18116
401251,18117
401265,18118
401285,18119
401288,18120
401387,18121
401388,18122
401399,18123
401409,18124
401427,18125
401447,18126
401466,18127
401474,18128
401494,18129
401505,18130
401507,18131
401508,18132
401509,18133
401541,18134
401548,18135
401551,18136
401562,18137
401563,18138
401565,18139
401612,18140
401647,18141
401665,18142
401666,18143
401667,18144
401817,18145
401992,18146
401993,18147
401994,18148
402055,18149
402057,18150
402117,18151
402135,18152
402317,18153
402381,18154
402415,18155
402483,18156
402569,18157
402643,18158
402665,18159
402682,18160
402778,18161
403239,18162
403244,18163
403253,18164
403273,18165
403274,18166
403277,18167
403278,18168
403282,18169
403284,18170
403313,18171
403314,18172
403339,18173
403341,18174
404037,18175
404093,18176
404203,18177
404216,18178
404220,18179
404281,18180
404550,18181
404552,18182
404636,18183
404663,18184
404665,18185
404672,18186
404734,18187
404785,18188
405753,18189
405754,18190
406881,18191
406884,18192
406891,18193
406912,18194
406921,18195
406950,18196
406952,18197
406979,18198
407006,18199
407008,18200
407021,18201
407043,18202
407738,18203
408029,18204
408050,18205
408187,18206
408263,18207
414059,18208
414060,18209
414061,18210
414062,18211
414149,18212
414153,18213
414157,18214
414189,18215
414236,18216
414301,18217
414318,18218
414325,18219
414328,18220
414332,18221
414899,18222
414918,18223
414919,18224
414927,18225
415116,18226
415117,18227
425054,18228
431704,18229
431705,18230
431707,18231
439915,18232
439921,18233
439935,18234
439996,18235
440023,18236
440026,18237
440050,18238
440051,18239
440073,18240
440077,18241
440087,18242
440093,18243
440097,18244
440107,18245
440138,18246
440145,18247
440153,18248
440163,18249
440176,18250
440184,18251
440193,18252
440248,18253
440253,18254
440258,18255
440264,18256
440270,18257
440275,18258
440279,18259
440295,18260
440307,18261
440321,18262
440387,18263
440400,18264
440435,18265
440452,18266
440498,18267
440503,18268
440515,18269
440552,18270
440556,18271
440560,18272
440561,18273
440563,18274
440568,18275
440574,18276
440585,18277
440587,18278
440590,18279
440603,18280
440670,18281
440686,18282
440689,18283
440695,18284
440699,18285
440730,18286
440738,18287
440804,18288
440822,18289
440836,18290
440854,18291
440915,18292
440955,18293
441024,18294
441027,18295
441054,18296
441056,18297
441061,18298
441094,18299
441150,18300
441151,18301
441155,18302
441161,18303
441191,18304
441208,18305
441212,18306
441234,18307
441241,18308
441246,18309
441250,18310
441272,18311
441273,18312
441282,18313
441308,18314
441315,18315
441362,18316
441376,18317
441381,18318
441400,18319
441425,18320
441430,18321
441476,18322
441478,18323
441502,18324
441509,18325
441518,18326
441519,18327
441521,18328
441525,18329
441531,18330
441549,18331
441608,18332
441631,18333
441639,18334
441642,18335
441669,18336
441670,18337
441869,18338
441871,18339
441911,18340
441933,18341
442038,18342
442117,18343
442179,18344
442194,18345
442227,18346
442247,18347
442253,18348
442319,18349
442361,18350
442425,18351
442523,18352
442721,18353
442862,18354
442867,18355
442868,18356
445328,18357
445329,18358
445372,18359
445571,18360
445577,18361
445582,18362
445815,18363
448831,18364
448834,18365
448835,18366
449520,18367
474168,18368
474170,18369
474338,18370
474343,18371
474344,18372
474354,18373
474382,18374
474384,18375
492303,18376
492311,18377
493753,18378
493829,18379
493856,18380
493860,18381
493861,18382
493869,18383
493901,18384
493911,18385
494115,18386
494118,18387
494119,18388
494143,18389
494188,18390
494470,18391
494513,18392
494514,18393
494551,18394
497190,18395
497661,18396
503497,18397
503542,18398
503582,18399
503614,18400
503618,18401
503834,18402
503835,18403
503841,18404
504180,18405
541465,18406
541466,18407
541468,18408
541471,18409
541578,18410
542767,18411
548313,18412
548593,18413
548594,18414
548596,18415
548644,18416
548645,18417
550631,18418
552889,18419
552900,18420
553115,18421
553117,18422
553158,18423
554235,18424
554236,18425
554251,18426
554313,18427
573971,18428
574031,18429
574040,18430
574414,18431
574537,18432
594839,18433
594855,18434
594857,18435
606495,18436
606551,18437
613209,18438
613210,18439
613211,18440
619189,18441
619279,18442
619373,18443
619505,18444
619563,18445
619565,18446
619569,18447
619570,18448
641293,18449
641339,18450
641371,18451
641372,18452
641373,18453
641455,18454
641518,18455
641649,18456
641654,18457
641700,18458
641977,18459
642265,18460
642273,18461
642394,18462
642443,18463
642446,18464
642475,18465
642559,18466
642585,18467
642612,18468
642636,18469
642658,18470
642778,18471
642812,18472
642843,18473
642938,18474
