original_id,metis_id
9901260,30602
9901261,30603
9901262,30604
9901263,30605
9901264,30606
9901265,30607
9901266,30608
9901267,30609
9901268,30610
9901269,30611
9901270,30612
9901271,30613
9901272,30614
9901273,30615
9901274,30616
9901275,30617
9901276,30618
9901277,30619
9901278,30620
9901279,30621
9901280,30622
9901281,30623
9901282,30624
9901283,30625
9901284,30626
9901285,30627
9901286,30628
9901287,30629
9901288,30630
9901289,30631
9901290,30632
9901291,30633
9901292,30634
9901293,30635
9901294,30636
9901296,30637
9901298,30638
9901299,30639
9901300,30640
9901301,30641
9901302,30642
9901303,30643
9901304,30644
9901305,30645
9901306,30646
9901307,30647
9901308,30648
9901309,30649
9901310,30650
9901311,30651
9901312,30652
9901313,30653
9901314,30654
9901315,30655
9901316,30656
9901317,30657
9901318,30658
9901319,30659
9901320,30660
9901321,30661
9901322,30662
9901323,30663
9901324,30664
9901325,30665
9901326,30666
9901327,30667
9901328,30668
9901329,30669
9901330,30670
9901331,30671
9901332,30672
9901333,30673
9901334,30674
9901335,30675
9901336,30676
9901337,30677
9901338,30678
9901339,30679
9901340,30680
9901341,30681
9901342,30682
9901343,30683
9901344,30684
9901345,30685
9901346,30686
9901347,30687
9901348,30688
9901349,30689
9901350,30690
9901351,30691
9901352,30692
9901353,30693
9901354,30694
9901355,30695
9901356,30696
9901357,30697
9901358,30698
9901359,30699
9901360,30700
9901361,30701
9901362,30702
9901363,30703
9901364,30704
9901365,30705
9901366,30706
9901367,30707
9901368,30708
9901369,30709
9901370,30710
9901371,30711
9901372,30712
9901373,30713
9901374,30714
9901375,30715
9901376,30716
9901377,30717
9901378,30718
9901379,30719
9901380,30720
9901381,30721
9901382,30722
9901383,30723
9901384,30724
9901385,30725
9901386,30726
9901387,30727
9901388,30728
9901389,30729
9901390,30730
9901391,30731
9901393,30732
9901394,30733
9901395,30734
9901396,30735
9901397,30736
9901398,30737
9901399,30738
9901400,30739
9901401,30740
9901402,30741
9901403,30742
9901404,30743
9901405,30744
9901406,30745
9901407,30746
9901408,30747
9901409,30748
9901410,30749
9901411,30750
9901413,30751
9901414,30752
9901415,30753
9901416,30754
9901417,30755
9901418,30756
9901419,30757
9901420,30758
9901421,30759
9901422,30760
9901423,30761
9901424,30762
9901425,30763
9901426,30764
9901427,30765
9901428,30766
9901429,30767
9901430,30768
9901431,30769
9901432,30770
9901433,30771
9901434,30772
9901435,30773
9901436,30774
9901437,30775
9901438,30776
9901439,30777
9901440,30778
9901441,30779
9901442,30780
9901443,30781
9901444,30782
9901445,30783
9901446,30784
9901447,30785
9901448,30786
9901449,30787
9901450,30788
9901451,30789
9901452,30790
9901453,30791
9901454,30792
9901455,30793
9902201,30794
9902202,30795
9902203,30796
9902204,30797
9902205,30798
9902206,30799
9902207,30800
9902208,30801
9902209,30802
9902210,30803
9902211,30804
9902212,30805
9902213,30806
9902214,30807
9902215,30808
9902217,30809
9902218,30810
9902219,30811
9902220,30812
9902222,30813
9902223,30814
9902224,30815
9902225,30816
9902226,30817
9902227,30818
9902228,30819
9902229,30820
9902230,30821
9902231,30822
9902232,30823
9902233,30824
9902234,30825
9902235,30826
9902236,30827
9902237,30828
9902238,30829
9902239,30830
9902240,30831
9902241,30832
9902242,30833
9902243,30834
9902244,30835
9902245,30836
9902246,30837
9902247,30838
9902248,30839
9902249,30840
9902250,30841
9902251,30842
9902252,30843
9902253,30844
9902254,30845
9902255,30846
9902256,30847
9902257,30848
9902258,30849
9902259,30850
9902260,30851
9902261,30852
9902262,30853
9902263,30854
9902264,30855
9902265,30856
9902266,30857
9902267,30858
9902268,30859
9902269,30860
9902270,30861
9902271,30862
9902272,30863
9902273,30864
9902274,30865
9902275,30866
9902276,30867
9902277,30868
9902278,30869
9902279,30870
9902280,30871
9902281,30872
9902282,30873
9902283,30874
9902284,30875
9902285,30876
9902286,30877
9902287,30878
9902288,30879
9902289,30880
9902290,30881
9902291,30882
9902292,30883
9902293,30884
9902294,30885
9902295,30886
9902296,30887
9902297,30888
9902298,30889
9902299,30890
9902300,30891
9902301,30892
9902302,30893
9902303,30894
9902304,30895
9902305,30896
9902306,30897
9902307,30898
9902308,30899
9902309,30900
9902310,30901
9902311,30902
9902312,30903
9902313,30904
9902314,30905
9902315,30906
9902316,30907
9902317,30908
9902318,30909
9902319,30910
9902320,30911
9902321,30912
9902322,30913
9902323,30914
9902324,30915
9902325,30916
9902326,30917
9902327,30918
9902328,30919
9902329,30920
9902330,30921
9902331,30922
9902332,30923
9902333,30924
9902334,30925
9902335,30926
9902336,30927
9902337,30928
9902338,30929
9902339,30930
9902340,30931
9902341,30932
9902342,30933
9902343,30934
9902344,30935
9902345,30936
9902346,30937
9902347,30938
9902348,30939
9902349,30940
9902350,30941
9902351,30942
9902352,30943
9902353,30944
9902354,30945
9902355,30946
9902356,30947
9902357,30948
9902358,30949
9902359,30950
9902360,30951
9902361,30952
9902362,30953
9902363,30954
9902364,30955
9902365,30956
9902366,30957
9902367,30958
9902368,30959
9902369,30960
9902370,30961
9902371,30962
9902372,30963
9902373,30964
9902374,30965
9902375,30966
9902376,30967
9902377,30968
9902378,30969
9902379,30970
9902380,30971
9902381,30972
9902382,30973
9902383,30974
9902384,30975
9902385,30976
9902386,30977
9902387,30978
9902388,30979
9902390,30980
9902391,30981
9902392,30982
9902393,30983
9902394,30984
9902395,30985
9902396,30986
9902397,30987
9902398,30988
9902399,30989
9902400,30990
9902401,30991
9902402,30992
9902403,30993
9902404,30994
9902405,30995
9902406,30996
9902407,30997
9902408,30998
9902409,30999
9902410,31000
9902411,31001
9902412,31002
9902413,31003
9902414,31004
9902415,31005
9902416,31006
9902417,31007
9902418,31008
9902419,31009
9902420,31010
9902421,31011
9902422,31012
9902423,31013
9902424,31014
9902425,31015
9902426,31016
9902427,31017
9902428,31018
9902429,31019
9902430,31020
9902431,31021
9902432,31022
9902433,31023
9902434,31024
9902436,31025
9902437,31026
9902438,31027
9902439,31028
9902440,31029
9902441,31030
9902442,31031
9902443,31032
9902444,31033
9902445,31034
9902446,31035
9902447,31036
9902448,31037
9902449,31038
9902450,31039
9902451,31040
9902452,31041
9902453,31042
9902454,31043
9902455,31044
9902456,31045
9902457,31046
9902458,31047
9902459,31048
9902460,31049
9902461,31050
9902462,31051
9902463,31052
9902464,31053
9902465,31054
9902466,31055
9902467,31056
9902468,31057
9902469,31058
9902470,31059
9902471,31060
9902472,31061
9902473,31062
9902474,31063
9902475,31064
9902476,31065
9902477,31066
9902478,31067
9902479,31068
9902480,31069
9902481,31070
9902482,31071
9902483,31072
9902484,31073
9903201,31074
9903202,31075
9903203,31076
9903204,31077
9903205,31078
9903206,31079
9903207,31080
9903208,31081
9903209,31082
9903210,31083
9903211,31084
9903212,31085
9903213,31086
9903214,31087
9903215,31088
9903216,31089
9903217,31090
9903218,31091
9903219,31092
9903220,31093
9903221,31094
9903222,31095
9903223,31096
9903224,31097
9903225,31098
9903226,31099
9903227,31100
9903228,31101
9903229,31102
9903230,31103
9903231,31104
9903232,31105
9903233,31106
9903234,31107
9903235,31108
9903236,31109
9903237,31110
9903238,31111
9903239,31112
9903240,31113
9903242,31114
9903243,31115
9903244,31116
9903245,31117
9903246,31118
9903247,31119
9903248,31120
9903249,31121
9903250,31122
9903251,31123
9903252,31124
9903253,31125
9903254,31126
9903255,31127
9903257,31128
9903258,31129
9903259,31130
9903260,31131
9903261,31132
9903262,31133
9903263,31134
9903264,31135
9903265,31136
9903266,31137
9903267,31138
9903268,31139
9903269,31140
9903270,31141
9903271,31142
9903272,31143
9903273,31144
9903274,31145
9903275,31146
9903276,31147
9903277,31148
9903278,31149
9903279,31150
9903280,31151
9903281,31152
9903282,31153
9903283,31154
9903284,31155
9903285,31156
9903286,31157
9903287,31158
9903288,31159
9903289,31160
9903290,31161
9903291,31162
9903292,31163
9903293,31164
9903294,31165
9903295,31166
9903296,31167
9903297,31168
9903298,31169
9903299,31170
9903300,31171
9903301,31172
9903302,31173
9903303,31174
9903304,31175
9903305,31176
9903306,31177
9903307,31178
9903308,31179
9903309,31180
9903310,31181
9903311,31182
9903312,31183
9903313,31184
9903314,31185
9903315,31186
9903316,31187
9903317,31188
9903318,31189
9903319,31190
9903320,31191
9903321,31192
9903322,31193
9903323,31194
9903324,31195
9903325,31196
9903326,31197
9903327,31198
9903328,31199
9903329,31200
9903330,31201
9903331,31202
9903332,31203
9903333,31204
9903334,31205
9903335,31206
9903337,31207
9903338,31208
9903339,31209
9903340,31210
9903341,31211
9903342,31212
9903343,31213
9903344,31214
9903345,31215
9903346,31216
9903347,31217
9903348,31218
9903350,31219
9903352,31220
9903353,31221
9903354,31222
9903355,31223
9903356,31224
9903357,31225
9903358,31226
9903359,31227
9903360,31228
9903361,31229
9903362,31230
9903363,31231
9903364,31232
9903365,31233
9903366,31234
9903367,31235
9903368,31236
9903369,31237
9903370,31238
9903371,31239
9903372,31240
9903374,31241
9903375,31242
9903376,31243
9903377,31244
9903378,31245
9903379,31246
9903380,31247
9903381,31248
9903382,31249
9903383,31250
9903384,31251
9903385,31252
9903386,31253
9903387,31254
9903388,31255
9903389,31256
9903390,31257
9903391,31258
9903392,31259
9903393,31260
9903394,31261
9903395,31262
9903396,31263
9903397,31264
9903398,31265
9903399,31266
9903400,31267
9903401,31268
9903402,31269
9903403,31270
9903404,31271
9903405,31272
9903406,31273
9903407,31274
9903408,31275
9903409,31276
9903410,31277
9903411,31278
9903412,31279
9903413,31280
9903414,31281
9903415,31282
9903416,31283
9903417,31284
9903418,31285
9903419,31286
9903420,31287
9903421,31288
9903422,31289
9903423,31290
9903424,31291
9903425,31292
9903426,31293
9903427,31294
9903428,31295
9903429,31296
9903430,31297
9903431,31298
9903432,31299
9903433,31300
9903434,31301
9903435,31302
9903436,31303
9903437,31304
9903438,31305
9903439,31306
9903440,31307
9903441,31308
9903442,31309
9903443,31310
9903444,31311
9903445,31312
9903446,31313
9903447,31314
9903448,31315
9903449,31316
9903450,31317
9903451,31318
9903452,31319
9903453,31320
9903454,31321
9903455,31322
9903456,31323
9903457,31324
9903458,31325
9903459,31326
9903460,31327
9903461,31328
9903462,31329
9903463,31330
9903464,31331
9903465,31332
9903466,31333
9903467,31334
9903468,31335
9903469,31336
9903470,31337
9903471,31338
9903472,31339
9903473,31340
9903474,31341
9903475,31342
9903476,31343
9903477,31344
9903478,31345
9903479,31346
9903480,31347
9903481,31348
9903482,31349
9903483,31350
9903484,31351
9903485,31352
9903486,31353
9903487,31354
9903488,31355
9903489,31356
9903490,31357
9903491,31358
9903492,31359
9903493,31360
9903494,31361
9903495,31362
9903496,31363
9903497,31364
9903498,31365
9903499,31366
9903500,31367
9903501,31368
9903502,31369
9903503,31370
9903504,31371
9903505,31372
9903506,31373
9903507,31374
9903508,31375
9903509,31376
9903510,31377
9903511,31378
9903512,31379
9903513,31380
9903514,31381
9903515,31382
9903516,31383
9903517,31384
9903518,31385
9903519,31386
9903520,31387
9903521,31388
9903522,31389
9903523,31390
9903524,31391
9903525,31392
9903527,31393
9903528,31394
9903529,31395
9903530,31396
9903531,31397
9903532,31398
9903533,31399
9903534,31400
9903535,31401
9903536,31402
9903537,31403
9903538,31404
9903539,31405
9903540,31406
9903541,31407
9903542,31408
9903543,31409
9903544,31410
9903545,31411
9903546,31412
9903547,31413
9903548,31414
9903549,31415
9903550,31416
9903551,31417
9903552,31418
9903553,31419
9903554,31420
9904201,31421
9904202,31422
9904203,31423
9904204,31424
9904205,31425
9904206,31426
9904207,31427
9904208,31428
9904209,31429
9904210,31430
9904211,31431
9904212,31432
9904213,31433
9904214,31434
9904215,31435
9904216,31436
9904217,31437
9904219,31438
9904220,31439
9904221,31440
9904222,31441
9904223,31442
9904224,31443
9904225,31444
9904226,31445
9904227,31446
9904228,31447
9904229,31448
9904230,31449
9904231,31450
9904232,31451
9904233,31452
9904234,31453
9904235,31454
9904236,31455
9904237,31456
9904238,31457
9904239,31458
9904240,31459
9904241,31460
9904242,31461
9904243,31462
9904244,31463
9904245,31464
9904246,31465
9904247,31466
9904248,31467
9904249,31468
9904250,31469
9904251,31470
9904252,31471
9904253,31472
9904254,31473
9904255,31474
9904256,31475
9904257,31476
9904258,31477
9904259,31478
9904260,31479
9904261,31480
9904262,31481
9904263,31482
9904264,31483
9904265,31484
9904266,31485
9904267,31486
9904268,31487
9904269,31488
9904270,31489
9904271,31490
9904272,31491
9904273,31492
9904274,31493
9904275,31494
9904276,31495
9904277,31496
9904278,31497
9904279,31498
9904280,31499
9904281,31500
9904282,31501
9904283,31502
9904284,31503
9904285,31504
9904286,31505
9904287,31506
9904288,31507
9904289,31508
9904290,31509
9904291,31510
9904292,31511
9904293,31512
9904294,31513
9904295,31514
9904296,31515
9904297,31516
9904298,31517
9904299,31518
9904301,31519
9904302,31520
9904303,31521
9904304,31522
9904305,31523
9904306,31524
9904308,31525
9904309,31526
9904310,31527
9904311,31528
9904312,31529
9904313,31530
9904314,31531
9904315,31532
9904316,31533
9904317,31534
9904318,31535
9904319,31536
9904320,31537
9904321,31538
9904322,31539
9904323,31540
9904324,31541
9904325,31542
9904326,31543
9904327,31544
9904328,31545
9904329,31546
9904330,31547
9904331,31548
9904332,31549
9904333,31550
9904334,31551
9904335,31552
9904336,31553
9904338,31554
9904339,31555
9904340,31556
9904342,31557
9904343,31558
9904344,31559
9904345,31560
9904346,31561
9904348,31562
9904349,31563
9904350,31564
9904351,31565
9904352,31566
9904353,31567
9904354,31568
9904355,31569
9904356,31570
9904357,31571
9904358,31572
9904359,31573
9904360,31574
9904361,31575
9904362,31576
9904363,31577
9904364,31578
9904365,31579
9904366,31580
9904367,31581
9904368,31582
9904369,31583
9904370,31584
9904371,31585
9904372,31586
9904373,31587
9904374,31588
9904375,31589
9904376,31590
9904377,31591
9904378,31592
9904379,31593
9904380,31594
9904381,31595
9904382,31596
9904383,31597
9904384,31598
9904385,31599
9904386,31600
9904387,31601
9904388,31602
9904389,31603
9904390,31604
9904391,31605
9904392,31606
9904393,31607
9904394,31608
9904395,31609
9904396,31610
9904397,31611
9904398,31612
9904399,31613
9904400,31614
9904401,31615
9904402,31616
9904403,31617
9904404,31618
9904405,31619
9904406,31620
9904407,31621
9904408,31622
9904409,31623
9904410,31624
9904411,31625
9904412,31626
9904413,31627
9904415,31628
9904416,31629
9904417,31630
9904418,31631
9904419,31632
9904420,31633
9904421,31634
9904422,31635
9904424,31636
9904425,31637
9904426,31638
9904427,31639
9904428,31640
9904429,31641
9904430,31642
9904431,31643
9904432,31644
9904433,31645
9904434,31646
9904435,31647
9904437,31648
9904438,31649
9904439,31650
9904440,31651
9904441,31652
9904442,31653
9904443,31654
9904444,31655
9904445,31656
9904446,31657
9904447,31658
9904448,31659
9904449,31660
9904450,31661
9904451,31662
9904452,31663
9904453,31664
9904454,31665
9904455,31666
9904456,31667
9904457,31668
9904458,31669
9904459,31670
9904460,31671
9904461,31672
9904462,31673
9904463,31674
9904464,31675
9904465,31676
9904466,31677
9904467,31678
9904468,31679
9904469,31680
9904470,31681
9904471,31682
9904472,31683
9904473,31684
9904474,31685
9904475,31686
9904476,31687
9904477,31688
9904478,31689
9904479,31690
9904480,31691
9904481,31692
9904482,31693
9904483,31694
9904484,31695
9904485,31696
9904486,31697
9904487,31698
9904488,31699
9904489,31700
9904490,31701
9904491,31702
9904492,31703
9904493,31704
9904494,31705
9904495,31706
9904496,31707
9904497,31708
9904498,31709
9904499,31710
9904500,31711
9904501,31712
9904502,31713
9904503,31714
9904504,31715
9904505,31716
9904506,31717
9904507,31718
9904508,31719
9904509,31720
9904510,31721
9904511,31722
9905201,31723
9905202,31724
9905203,31725
9905204,31726
9905205,31727
9905206,31728
9905207,31729
9905208,31730
9905209,31731
9905210,31732
9905211,31733
9905212,31734
9905213,31735
9905214,31736
9905215,31737
9905216,31738
9905217,31739
9905218,31740
9905219,31741
9905220,31742
9905221,31743
9905222,31744
9905223,31745
9905224,31746
9905225,31747
9905226,31748
9905227,31749
9905228,31750
9905229,31751
9905230,31752
9905231,31753
9905232,31754
9905233,31755
9905234,31756
9905235,31757
9905236,31758
9905237,31759
9905238,31760
9905239,31761
9905240,31762
9905241,31763
9905242,31764
9905243,31765
9905244,31766
9905245,31767
9905246,31768
9905247,31769
9905248,31770
9905249,31771
9905250,31772
9905251,31773
9905252,31774
9905253,31775
9905254,31776
9905255,31777
9905256,31778
9905257,31779
9905258,31780
9905259,31781
9905260,31782
9905261,31783
9905262,31784
9905263,31785
9905264,31786
9905265,31787
9905266,31788
9905267,31789
9905268,31790
9905269,31791
9905270,31792
9905271,31793
9905272,31794
9905273,31795
9905274,31796
9905275,31797
9905276,31798
9905277,31799
9905278,31800
9905279,31801
9905280,31802
9905281,31803
9905282,31804
9905283,31805
9905284,31806
9905285,31807
9905286,31808
9905287,31809
9905288,31810
9905289,31811
9905290,31812
9905291,31813
9905292,31814
9905293,31815
9905294,31816
9905295,31817
9905296,31818
